1845.469000, -0.012207, 0.183357
1845.471000, -0.013428, 0.186059
1845.473000, -0.012207, 0.186059
1845.475000, -0.012207, 0.183621
1845.477000, -0.012207, 0.186059
1845.479000, -0.010986, 0.186059
1845.481000, -0.010986, 0.183621
1845.483000, -0.010986, 0.183357
1845.485000, -0.010986, 0.180924
1845.487000, -0.010986, 0.180924
1845.489000, -0.012207, 0.180924
1845.491000, -0.010986, 0.180924
1845.493000, -0.010986, 0.180924
1845.495000, -0.012207, 0.183357
1845.497000, -0.009766, 0.183357
1845.499000, -0.010986, 0.180924
1845.501000, -0.012207, 0.186059
1845.503000, -0.010986, 0.183357
1845.505000, -0.010986, 0.186059
1845.507000, -0.010986, 0.186059
1845.509000, -0.012207, 0.186059
1845.511000, -0.012207, 0.188549
1845.513000, -0.013428, 0.186059
1845.515000, -0.010986, 0.186059
1845.517000, -0.012207, 0.186059
1845.519000, -0.013428, 0.183621
1845.521000, -0.009766, 0.180924
1845.523000, -0.010986, 0.180924
1845.525000, -0.010986, 0.180924
1845.527000, -0.010986, 0.183621
1845.529000, -0.008545, 0.180924
1845.531000, -0.010986, 0.183357
1845.533000, -0.008545, 0.183621
1845.535000, -0.009766, 0.183621
1845.537000, -0.010986, 0.183621
1845.539000, -0.010986, 0.183621
1845.541000, -0.010986, 0.186059
1845.543000, -0.009766, 0.180924
1845.545000, -0.010986, 0.185843
1845.547000, -0.010986, 0.186059
1845.549000, -0.010986, 0.180924
1845.551000, -0.009766, 0.183621
1845.553000, -0.008545, 0.185843
1845.555000, -0.009766, 0.183357
1845.557000, -0.008545, 0.183357
1845.559000, -0.010986, 0.183357
1845.561000, -0.009766, 0.183357
1845.563000, -0.008545, 0.180924
1845.565000, -0.009766, 0.183357
1845.567000, -0.009766, 0.186059
1845.569000, -0.009766, 0.180924
1845.571000, -0.009766, 0.186059
1845.573000, -0.009766, 0.186059
1845.575000, -0.009766, 0.183621
1845.577000, -0.010986, 0.186059
1845.579000, -0.009766, 0.186059
1845.581000, -0.009766, 0.186059
1845.583000, -0.009766, 0.183357
1845.585000, -0.009766, 0.186059
1845.587000, -0.012207, 0.186059
1845.589000, -0.010986, 0.183357
1845.591000, -0.010986, 0.180924
1845.593000, -0.010986, 0.183621
1845.595000, -0.010986, 0.180924
1845.597000, -0.010986, 0.183357
1845.599000, -0.010986, 0.180924
1845.601000, -0.010986, 0.180924
1845.603000, -0.009766, 0.183357
1845.605000, -0.010986, 0.180924
1845.607000, -0.010986, 0.180924
1845.609000, -0.010986, 0.186059
1845.611000, -0.013428, 0.183357
1845.613000, -0.013428, 0.180924
1845.615000, -0.010986, 0.186059
1845.617000, -0.012207, 0.188549
1845.619000, -0.013428, 0.186059
1845.621000, -0.012207, 0.183621
1845.623000, -0.010986, 0.186059
1845.625000, -0.013428, 0.186059
1845.627000, -0.012207, 0.186059
1845.629000, -0.012207, 0.183357
1845.631000, -0.015869, 0.186059
1845.633000, -0.015869, 0.180924
1845.635000, -0.014648, 0.186059
1845.637000, -0.014648, 0.186059
1845.639000, -0.014648, 0.183357
1845.641000, -0.014648, 0.186059
1845.643000, -0.017090, 0.186059
1845.645000, -0.015869, 0.186059
1845.647000, -0.014648, 0.186059
1845.649000, -0.015869, 0.186059
1845.651000, -0.017090, 0.186059
1845.653000, -0.017090, 0.186059
1845.655000, -0.017090, 0.186059
1845.657000, -0.018311, 0.186059
1845.659000, -0.018311, 0.180924
1845.661000, -0.019531, 0.183357
1845.663000, -0.019531, 0.188549
1845.665000, -0.018311, 0.186059
1845.667000, -0.020752, 0.186059
1845.669000, -0.020752, 0.186059
1845.671000, -0.020752, 0.183621
1845.673000, -0.020752, 0.183621
1845.675000, -0.023193, 0.183357
1845.677000, -0.023193, 0.183357
1845.679000, -0.023193, 0.186059
1845.681000, -0.023193, 0.185843
1845.683000, -0.025635, 0.186059
1845.685000, -0.024414, 0.186059
1845.687000, -0.024414, 0.188708
1845.689000, -0.025635, 0.186059
1845.691000, -0.025635, 0.183621
1845.693000, -0.026855, 0.186059
1845.695000, -0.025635, 0.186059
1845.697000, -0.026855, 0.188549
1845.699000, -0.025635, 0.186059
1845.701000, -0.029297, 0.186059
1845.703000, -0.029297, 0.186059
1845.705000, -0.029297, 0.183621
1845.707000, -0.030518, 0.183621
1845.709000, -0.030518, 0.183357
1845.711000, -0.030518, 0.183621
1845.713000, -0.030518, 0.186059
1845.715000, -0.031738, 0.186059
1845.717000, -0.032959, 0.186059
1845.719000, -0.031738, 0.186059
1845.721000, -0.034180, 0.183621
1845.723000, -0.034180, 0.186059
1845.725000, -0.035400, 0.186059
1845.727000, -0.036621, 0.183621
1845.729000, -0.037842, 0.186059
1845.731000, -0.039062, 0.186059
1845.733000, -0.040283, 0.186059
1845.735000, -0.039062, 0.186059
1845.737000, -0.040283, 0.183621
1845.739000, -0.041504, 0.183621
1845.741000, -0.043945, 0.183621
1845.743000, -0.046387, 0.186059
1845.745000, -0.046387, 0.186059
1845.747000, -0.046387, 0.188708
1845.749000, -0.048828, 0.186059
1845.751000, -0.050049, 0.183621
1845.753000, -0.050049, 0.186059
1845.755000, -0.051270, 0.180924
1845.757000, -0.053711, 0.183621
1845.759000, -0.054932, 0.186059
1845.761000, -0.056152, 0.186059
1845.763000, -0.059814, 0.186059
1845.765000, -0.059814, 0.186059
1845.767000, -0.062256, 0.183357
1845.769000, -0.064697, 0.183621
1845.771000, -0.067139, 0.183621
1845.773000, -0.065918, 0.186059
1845.775000, -0.068359, 0.186059
1845.777000, -0.070801, 0.186059
1845.779000, -0.072021, 0.186059
1845.781000, -0.073242, 0.186059
1845.783000, -0.075684, 0.186059
1845.785000, -0.076904, 0.188549
1845.787000, -0.079346, 0.186059
1845.789000, -0.080566, 0.180924
1845.791000, -0.081787, 0.183621
1845.793000, -0.085449, 0.186059
1845.795000, -0.085449, 0.185843
1845.797000, -0.089111, 0.186059
1845.799000, -0.091553, 0.186059
1845.801000, -0.091553, 0.183357
1845.803000, -0.093994, 0.188549
1845.805000, -0.096436, 0.186059
1845.807000, -0.097656, 0.186059
1845.809000, -0.101318, 0.185843
1845.811000, -0.103760, 0.188549
1845.813000, -0.106201, 0.191202
1845.815000, -0.104980, 0.186059
1845.817000, -0.108643, 0.186059
1845.819000, -0.111084, 0.188708
1845.821000, -0.112305, 0.188708
1845.823000, -0.114746, 0.186059
1845.825000, -0.115967, 0.188708
1845.827000, -0.119629, 0.186059
1845.829000, -0.118408, 0.191202
1845.831000, -0.120850, 0.188549
1845.833000, -0.123291, 0.191202
1845.835000, -0.126953, 0.188549
1845.837000, -0.129395, 0.188708
1845.839000, -0.131836, 0.188708
1845.841000, -0.133057, 0.188708
1845.843000, -0.135498, 0.188549
1845.845000, -0.137939, 0.191202
1845.847000, -0.141602, 0.191202
1845.849000, -0.144043, 0.191202
1845.851000, -0.145264, 0.191202
1845.853000, -0.147705, 0.191202
1845.855000, -0.151367, 0.191202
1845.857000, -0.152588, 0.191202
1845.859000, -0.155029, 0.191202
1845.861000, -0.156250, 0.188708
1845.863000, -0.161133, 0.191202
1845.865000, -0.164795, 0.191202
1845.867000, -0.167236, 0.191202
1845.869000, -0.169678, 0.191202
1845.871000, -0.173340, 0.191202
1845.873000, -0.178223, 0.186059
1845.875000, -0.179443, 0.188549
1845.877000, -0.184326, 0.191202
1845.879000, -0.186768, 0.193802
1845.881000, -0.190430, 0.191202
1845.883000, -0.195312, 0.191202
1845.885000, -0.200195, 0.191202
1845.887000, -0.203857, 0.191202
1845.889000, -0.207520, 0.191202
1845.891000, -0.212402, 0.188708
1845.893000, -0.214844, 0.191202
1845.895000, -0.219727, 0.193749
1845.897000, -0.224609, 0.191202
1845.899000, -0.230713, 0.193802
1845.901000, -0.233154, 0.191202
1845.903000, -0.236816, 0.193802
1845.905000, -0.241699, 0.191202
1845.907000, -0.245361, 0.193802
1845.909000, -0.250244, 0.196350
1845.911000, -0.256348, 0.198950
1845.913000, -0.258789, 0.196350
1845.915000, -0.263672, 0.196350
1845.917000, -0.269775, 0.193802
1845.919000, -0.272217, 0.196350
1845.921000, -0.275879, 0.196350
1845.923000, -0.280762, 0.196350
1845.925000, -0.283203, 0.196350
1845.927000, -0.288086, 0.196350
1845.929000, -0.292969, 0.196350
1845.931000, -0.296631, 0.196350
1845.933000, -0.302734, 0.196350
1845.935000, -0.305176, 0.196350
1845.937000, -0.308838, 0.198950
1845.939000, -0.313721, 0.196350
1845.941000, -0.318603, 0.196350
1845.943000, -0.323486, 0.198897
1845.945000, -0.327148, 0.198950
1845.947000, -0.330811, 0.198950
1845.949000, -0.335693, 0.201497
1845.951000, -0.339355, 0.201605
1845.953000, -0.343018, 0.201497
1845.955000, -0.349121, 0.201497
1845.957000, -0.351562, 0.204150
1845.959000, -0.355225, 0.201497
1845.961000, -0.358887, 0.206640
1845.963000, -0.361328, 0.204150
1845.965000, -0.366211, 0.204150
1845.967000, -0.372314, 0.201497
1845.969000, -0.374756, 0.201497
1845.971000, -0.379639, 0.204150
1845.973000, -0.383301, 0.201497
1845.975000, -0.388184, 0.204150
1845.977000, -0.391846, 0.204150
1845.979000, -0.394287, 0.203991
1845.981000, -0.400391, 0.209342
1845.983000, -0.402832, 0.206856
1845.985000, -0.408936, 0.206640
1845.987000, -0.413818, 0.209342
1845.989000, -0.416260, 0.206856
1845.991000, -0.418701, 0.209342
1845.993000, -0.423584, 0.211775
1845.995000, -0.426025, 0.211775
1845.997000, -0.429687, 0.214524
1845.999000, -0.430908, 0.209078
1846.001000, -0.435791, 0.214524
1846.003000, -0.439453, 0.214524
1846.005000, -0.445557, 0.214524
1846.007000, -0.450439, 0.211775
1846.009000, -0.456543, 0.216896
1846.011000, -0.462646, 0.214524
1846.013000, -0.469971, 0.214524
1846.015000, -0.473633, 0.216896
1846.017000, -0.478516, 0.214524
1846.019000, -0.482178, 0.214524
1846.021000, -0.487060, 0.216896
1846.023000, -0.489502, 0.217326
1846.025000, -0.493164, 0.217326
1846.027000, -0.493164, 0.219690
1846.029000, -0.499268, 0.219690
1846.031000, -0.500488, 0.217326
1846.033000, -0.504150, 0.219690
1846.035000, -0.506592, 0.219690
1846.037000, -0.512695, 0.219690
1846.039000, -0.512695, 0.219690
1846.041000, -0.515137, 0.222000
1846.043000, -0.518799, 0.219690
1846.045000, -0.520019, 0.219690
1846.047000, -0.521240, 0.222536
1846.049000, -0.523682, 0.219690
1846.051000, -0.524902, 0.222536
1846.053000, -0.528564, 0.219690
1846.055000, -0.529785, 0.219690
1846.057000, -0.531006, 0.222536
1846.059000, -0.532227, 0.222536
1846.061000, -0.533447, 0.224836
1846.063000, -0.535889, 0.224836
1846.065000, -0.534668, 0.227723
1846.067000, -0.538330, 0.222536
1846.069000, -0.537109, 0.224836
1846.071000, -0.538330, 0.227723
1846.073000, -0.541992, 0.227723
1846.075000, -0.543213, 0.229957
1846.077000, -0.544434, 0.232883
1846.079000, -0.544434, 0.232883
1846.081000, -0.546875, 0.232883
1846.083000, -0.548096, 0.232883
1846.085000, -0.549316, 0.232883
1846.087000, -0.549316, 0.232883
1846.089000, -0.554199, 0.232883
1846.091000, -0.555420, 0.232883
1846.093000, -0.555420, 0.238012
1846.095000, -0.554199, 0.238012
1846.097000, -0.555420, 0.238889
1846.099000, -0.557861, 0.238012
1846.101000, -0.559082, 0.238012
1846.103000, -0.561523, 0.241023
1846.105000, -0.562744, 0.241023
1846.107000, -0.565185, 0.238012
1846.109000, -0.565185, 0.243105
1846.111000, -0.567627, 0.243105
1846.113000, -0.565185, 0.241023
1846.115000, -0.567627, 0.246148
1846.117000, -0.570068, 0.246148
1846.119000, -0.571289, 0.246148
1846.121000, -0.571289, 0.243105
1846.123000, -0.572510, 0.244086
1846.125000, -0.572510, 0.243105
1846.127000, -0.573730, 0.244086
1846.129000, -0.574951, 0.244086
1846.131000, -0.577393, 0.249240
1846.133000, -0.578613, 0.246148
1846.135000, -0.578613, 0.246148
1846.137000, -0.581055, 0.246148
1846.139000, -0.581055, 0.249240
1846.141000, -0.582275, 0.248160
1846.143000, -0.582275, 0.251230
1846.145000, -0.581055, 0.254350
1846.147000, -0.583496, 0.254350
1846.149000, -0.587158, 0.254350
1846.151000, -0.585937, 0.254350
1846.153000, -0.588379, 0.254350
1846.155000, -0.587158, 0.251230
1846.157000, -0.585937, 0.256267
1846.159000, -0.587158, 0.259410
1846.161000, -0.588379, 0.254350
1846.163000, -0.587158, 0.257518
1846.165000, -0.585937, 0.259410
1846.167000, -0.587158, 0.257518
1846.169000, -0.587158, 0.257518
1846.171000, -0.585937, 0.259410
1846.173000, -0.584717, 0.262600
1846.175000, -0.585937, 0.262600
1846.177000, -0.584717, 0.262600
1846.179000, -0.583496, 0.262600
1846.181000, -0.584717, 0.262600
1846.183000, -0.583496, 0.262600
1846.185000, -0.582275, 0.262600
1846.187000, -0.581055, 0.264418
1846.189000, -0.579834, 0.267627
1846.191000, -0.581055, 0.265837
1846.193000, -0.577393, 0.267627
1846.195000, -0.578613, 0.265837
1846.197000, -0.577393, 0.265837
1846.199000, -0.576172, 0.267627
1846.201000, -0.576172, 0.270882
1846.203000, -0.574951, 0.269122
1846.205000, -0.573730, 0.270882
1846.207000, -0.573730, 0.267627
1846.209000, -0.572510, 0.274182
1846.211000, -0.573730, 0.270882
1846.213000, -0.574951, 0.270882
1846.215000, -0.574951, 0.275864
1846.217000, -0.572510, 0.274182
1846.219000, -0.571289, 0.274182
1846.221000, -0.572510, 0.275864
1846.223000, -0.572510, 0.275864
1846.225000, -0.572510, 0.274182
1846.227000, -0.571289, 0.279176
1846.229000, -0.570068, 0.279176
1846.231000, -0.572510, 0.277527
1846.233000, -0.572510, 0.279176
1846.235000, -0.572510, 0.280782
1846.237000, -0.571289, 0.279176
1846.239000, -0.573730, 0.280782
1846.241000, -0.572510, 0.282532
1846.243000, -0.571289, 0.285930
1846.245000, -0.571289, 0.284103
1846.247000, -0.571289, 0.282532
1846.249000, -0.570068, 0.282532
1846.251000, -0.570068, 0.282532
1846.253000, -0.567627, 0.284103
1846.255000, -0.566406, 0.287466
1846.257000, -0.566406, 0.284103
1846.259000, -0.565185, 0.284103
1846.261000, -0.563965, 0.287466
1846.263000, -0.563965, 0.287466
1846.265000, -0.563965, 0.287466
1846.267000, -0.565185, 0.287466
1846.269000, -0.563965, 0.287466
1846.271000, -0.562744, 0.284103
1846.273000, -0.562744, 0.287466
1846.275000, -0.562744, 0.287466
1846.277000, -0.562744, 0.287466
1846.279000, -0.561523, 0.287466
1846.281000, -0.562744, 0.290869
1846.283000, -0.561523, 0.285930
1846.285000, -0.560303, 0.290869
1846.287000, -0.561523, 0.290869
1846.289000, -0.561523, 0.287466
1846.291000, -0.560303, 0.294313
1846.293000, -0.559082, 0.294313
1846.295000, -0.557861, 0.294313
1846.297000, -0.560303, 0.295731
1846.299000, -0.559082, 0.294313
1846.301000, -0.559082, 0.297797
1846.303000, -0.557861, 0.299175
1846.305000, -0.557861, 0.299175
1846.307000, -0.557861, 0.295731
1846.309000, -0.560303, 0.297797
1846.311000, -0.559082, 0.299175
1846.313000, -0.559082, 0.299175
1846.315000, -0.557861, 0.299175
1846.317000, -0.556641, 0.299175
1846.319000, -0.557861, 0.302656
1846.321000, -0.557861, 0.302656
1846.323000, -0.557861, 0.300516
1846.325000, -0.559082, 0.302656
1846.327000, -0.557861, 0.303956
1846.329000, -0.557861, 0.302656
1846.331000, -0.555420, 0.302656
1846.333000, -0.556641, 0.302656
1846.335000, -0.555420, 0.303956
1846.337000, -0.555420, 0.302656
1846.339000, -0.556641, 0.302656
1846.341000, -0.556641, 0.306174
1846.343000, -0.554199, 0.307432
1846.345000, -0.554199, 0.310942
1846.347000, -0.555420, 0.310942
1846.349000, -0.555420, 0.309728
1846.351000, -0.554199, 0.310942
1846.353000, -0.555420, 0.312122
1846.355000, -0.555420, 0.310942
1846.357000, -0.556641, 0.312122
1846.359000, -0.557861, 0.309728
1846.361000, -0.557861, 0.314486
1846.363000, -0.556641, 0.310942
1846.365000, -0.557861, 0.310942
1846.367000, -0.557861, 0.314486
1846.369000, -0.557861, 0.314486
1846.371000, -0.556641, 0.315622
1846.373000, -0.555420, 0.314486
1846.375000, -0.554199, 0.315622
1846.377000, -0.552978, 0.315622
1846.379000, -0.551758, 0.315622
1846.381000, -0.552978, 0.318063
1846.383000, -0.550537, 0.318063
1846.385000, -0.550537, 0.318063
1846.387000, -0.548096, 0.319153
1846.389000, -0.548096, 0.318063
1846.391000, -0.546875, 0.319153
1846.393000, -0.546875, 0.320213
1846.395000, -0.544434, 0.322715
1846.397000, -0.544434, 0.318063
1846.399000, -0.543213, 0.322715
1846.401000, -0.544434, 0.322715
1846.403000, -0.544434, 0.326306
1846.405000, -0.541992, 0.322715
1846.407000, -0.541992, 0.326306
1846.409000, -0.544434, 0.326306
1846.411000, -0.540771, 0.329926
1846.413000, -0.539551, 0.330845
1846.415000, -0.540771, 0.329926
1846.417000, -0.543213, 0.329926
1846.419000, -0.541992, 0.326306
1846.421000, -0.541992, 0.330845
1846.423000, -0.543213, 0.326306
1846.425000, -0.544434, 0.325311
1846.427000, -0.545654, 0.326306
1846.429000, -0.545654, 0.326306
1846.431000, -0.546875, 0.329926
1846.433000, -0.546875, 0.330845
1846.435000, -0.546875, 0.330845
1846.437000, -0.545654, 0.333573
1846.439000, -0.548096, 0.329926
1846.441000, -0.548096, 0.330845
1846.443000, -0.550537, 0.334442
1846.445000, -0.550537, 0.338064
1846.447000, -0.550537, 0.337245
1846.449000, -0.552978, 0.338064
1846.451000, -0.552978, 0.338064
1846.453000, -0.551758, 0.338064
1846.455000, -0.551758, 0.338064
1846.457000, -0.550537, 0.338860
1846.459000, -0.555420, 0.338064
1846.461000, -0.556641, 0.338064
1846.463000, -0.555420, 0.342455
1846.465000, -0.557861, 0.341710
1846.467000, -0.559082, 0.341710
1846.469000, -0.559082, 0.341710
1846.471000, -0.560303, 0.342455
1846.473000, -0.557861, 0.340942
1846.475000, -0.557861, 0.341710
1846.477000, -0.560303, 0.341710
1846.479000, -0.561523, 0.341710
1846.481000, -0.560303, 0.345377
1846.483000, -0.561523, 0.341710
1846.485000, -0.562744, 0.345377
1846.487000, -0.562744, 0.345377
1846.489000, -0.565185, 0.345377
1846.491000, -0.565185, 0.345377
1846.493000, -0.565185, 0.345377
1846.495000, -0.567627, 0.345377
1846.497000, -0.567627, 0.352773
1846.499000, -0.567627, 0.349066
1846.501000, -0.568848, 0.349708
1846.503000, -0.566406, 0.349708
1846.505000, -0.570068, 0.352773
1846.507000, -0.572510, 0.353363
1846.509000, -0.573730, 0.352773
1846.511000, -0.571289, 0.352773
1846.513000, -0.570068, 0.353363
1846.515000, -0.571289, 0.356499
1846.517000, -0.572510, 0.357035
1846.519000, -0.571289, 0.357035
1846.521000, -0.572510, 0.357035
1846.523000, -0.573730, 0.356499
1846.525000, -0.573730, 0.356499
1846.527000, -0.573730, 0.356499
1846.529000, -0.574951, 0.356499
1846.531000, -0.573730, 0.356499
1846.533000, -0.574951, 0.360241
1846.535000, -0.576172, 0.357035
1846.537000, -0.574951, 0.360723
1846.539000, -0.576172, 0.360241
1846.541000, -0.578613, 0.363997
1846.543000, -0.577393, 0.364425
1846.545000, -0.581055, 0.363997
1846.547000, -0.581055, 0.363997
1846.549000, -0.582275, 0.368139
1846.551000, -0.581055, 0.367767
1846.553000, -0.583496, 0.368139
1846.555000, -0.584717, 0.368139
1846.557000, -0.585937, 0.375598
1846.559000, -0.587158, 0.371864
1846.561000, -0.587158, 0.372171
1846.563000, -0.588379, 0.375338
1846.565000, -0.587158, 0.371548
1846.567000, -0.590820, 0.371864
1846.569000, -0.590820, 0.375598
1846.571000, -0.593262, 0.375598
1846.573000, -0.590820, 0.375598
1846.575000, -0.592041, 0.379538
1846.577000, -0.588379, 0.383088
1846.579000, -0.592041, 0.379340
1846.581000, -0.593262, 0.383230
1846.583000, -0.594482, 0.383088
1846.585000, -0.596924, 0.383230
1846.587000, -0.596924, 0.383088
1846.589000, -0.594482, 0.386927
1846.591000, -0.596924, 0.386927
1846.593000, -0.596924, 0.386927
1846.595000, -0.594482, 0.390627
1846.597000, -0.594482, 0.390596
1846.599000, -0.596924, 0.390596
1846.601000, -0.598144, 0.394327
1846.603000, -0.598144, 0.394327
1846.605000, -0.598144, 0.390627
1846.607000, -0.598144, 0.394352
1846.609000, -0.598144, 0.394352
1846.611000, -0.598144, 0.398027
1846.613000, -0.598144, 0.398107
1846.615000, -0.599365, 0.398107
1846.617000, -0.600586, 0.398107
1846.619000, -0.599365, 0.398107
1846.621000, -0.600586, 0.398107
1846.623000, -0.599365, 0.405608
1846.625000, -0.601807, 0.401860
1846.627000, -0.603027, 0.405608
1846.629000, -0.603027, 0.405608
1846.631000, -0.600586, 0.405608
1846.633000, -0.601807, 0.409351
1846.635000, -0.601807, 0.413396
1846.637000, -0.603027, 0.409351
1846.639000, -0.603027, 0.413086
1846.641000, -0.601807, 0.413086
1846.643000, -0.600586, 0.412786
1846.645000, -0.600586, 0.416813
1846.647000, -0.601807, 0.416458
1846.649000, -0.601807, 0.420528
1846.651000, -0.600586, 0.416813
1846.653000, -0.600586, 0.416458
1846.655000, -0.599365, 0.420528
1846.657000, -0.599365, 0.420528
1846.659000, -0.599365, 0.420528
1846.661000, -0.599365, 0.424231
1846.663000, -0.599365, 0.424707
1846.665000, -0.598144, 0.427921
1846.667000, -0.598144, 0.427921
1846.669000, -0.598144, 0.427921
1846.671000, -0.595703, 0.428451
1846.673000, -0.595703, 0.427921
1846.675000, -0.594482, 0.431595
1846.677000, -0.595703, 0.432178
1846.679000, -0.594482, 0.428451
1846.681000, -0.594482, 0.431595
1846.683000, -0.592041, 0.435888
1846.685000, -0.593262, 0.435888
1846.687000, -0.594482, 0.435888
1846.689000, -0.590820, 0.435888
1846.691000, -0.593262, 0.435888
1846.693000, -0.592041, 0.435252
1846.695000, -0.593262, 0.439579
1846.697000, -0.590820, 0.439579
1846.699000, -0.592041, 0.443249
1846.701000, -0.590820, 0.443249
1846.703000, -0.590820, 0.443249
1846.705000, -0.592041, 0.443249
1846.707000, -0.590820, 0.442510
1846.709000, -0.589600, 0.446898
1846.711000, -0.589600, 0.446108
1846.713000, -0.587158, 0.446898
1846.715000, -0.585937, 0.450523
1846.717000, -0.585937, 0.450523
1846.719000, -0.584717, 0.446898
1846.721000, -0.582275, 0.450523
1846.723000, -0.583496, 0.454123
1846.725000, -0.581055, 0.450523
1846.727000, -0.581055, 0.450523
1846.729000, -0.579834, 0.454123
1846.731000, -0.578613, 0.454123
1846.733000, -0.578613, 0.450523
1846.735000, -0.577393, 0.454123
1846.737000, -0.576172, 0.455036
1846.739000, -0.576172, 0.454123
1846.741000, -0.576172, 0.454123
1846.743000, -0.576172, 0.454123
1846.745000, -0.574951, 0.458659
1846.747000, -0.574951, 0.457698
1846.749000, -0.576172, 0.458659
1846.751000, -0.574951, 0.458659
1846.753000, -0.574951, 0.457698
1846.755000, -0.573730, 0.458659
1846.757000, -0.574951, 0.462253
1846.759000, -0.576172, 0.462253
1846.761000, -0.576172, 0.458659
1846.763000, -0.577393, 0.462253
1846.765000, -0.577393, 0.462253
1846.767000, -0.576172, 0.465819
1846.769000, -0.576172, 0.463291
1846.771000, -0.574951, 0.466903
1846.773000, -0.576172, 0.462253
1846.775000, -0.578613, 0.466903
1846.777000, -0.577393, 0.466903
1846.779000, -0.577393, 0.466903
1846.781000, -0.576172, 0.466903
1846.783000, -0.577393, 0.465819
1846.785000, -0.577393, 0.465819
1846.787000, -0.578613, 0.470484
1846.789000, -0.576172, 0.469354
1846.791000, -0.574951, 0.469354
1846.793000, -0.577393, 0.470484
1846.795000, -0.578613, 0.470484
1846.797000, -0.577393, 0.472858
1846.799000, -0.574951, 0.472858
1846.801000, -0.576172, 0.474032
1846.803000, -0.574951, 0.472858
1846.805000, -0.573730, 0.472858
1846.807000, -0.573730, 0.476329
1846.809000, -0.572510, 0.476329
1846.811000, -0.572510, 0.477547
1846.813000, -0.570068, 0.476329
1846.815000, -0.568848, 0.477547
1846.817000, -0.568848, 0.477547
1846.819000, -0.566406, 0.477547
1846.821000, -0.566406, 0.477547
1846.823000, -0.565185, 0.476329
1846.825000, -0.563965, 0.481027
1846.827000, -0.560303, 0.481027
1846.829000, -0.561523, 0.481027
1846.831000, -0.560303, 0.484471
1846.833000, -0.557861, 0.481027
1846.835000, -0.557861, 0.481027
1846.837000, -0.556641, 0.482322
1846.839000, -0.554199, 0.481027
1846.841000, -0.555420, 0.484471
1846.843000, -0.554199, 0.484471
1846.845000, -0.552978, 0.484471
1846.847000, -0.552978, 0.484471
1846.849000, -0.552978, 0.485807
1846.851000, -0.550537, 0.484471
1846.853000, -0.550537, 0.487880
1846.855000, -0.550537, 0.484471
1846.857000, -0.549316, 0.489255
1846.859000, -0.548096, 0.484471
1846.861000, -0.548096, 0.489255
1846.863000, -0.546875, 0.485807
1846.865000, -0.545654, 0.489255
1846.867000, -0.544434, 0.489255
1846.869000, -0.545654, 0.489255
1846.871000, -0.545654, 0.487880
1846.873000, -0.543213, 0.485807
1846.875000, -0.545654, 0.487880
1846.877000, -0.544434, 0.492665
1846.879000, -0.543213, 0.492665
1846.881000, -0.545654, 0.489255
1846.883000, -0.544434, 0.492665
