3654.38500, 1.32202, -0.80629
3654.38600, 1.32080, -0.81084
3654.38700, 1.32202, -0.81084
3654.38800, 1.31836, -0.81039
3654.38900, 1.31958, -0.81084
3654.39000, 1.32080, -0.81084
3654.39100, 1.31958, -0.80591
3654.39200, 1.31714, -0.81084
3654.39300, 1.31836, -0.81039
3654.39400, 1.31592, -0.81084
3654.39500, 1.31592, -0.81084
3654.39600, 1.31226, -0.81084
3654.39700, 1.31104, -0.81084
3654.39800, 1.30981, -0.81538
3654.39900, 1.30859, -0.81538
3654.40000, 1.30493, -0.81132
3654.40100, 1.30005, -0.81084
3654.40200, 1.29517, -0.81484
3654.40300, 1.29517, -0.81132
3654.40400, 1.29639, -0.81084
3654.40500, 1.29395, -0.81538
3654.40600, 1.29517, -0.81538
3654.40700, 1.29761, -0.81989
3654.40800, 1.29761, -0.81593
3654.40900, 1.29517, -0.81989
3654.41000, 1.29395, -0.82511
3654.41100, 1.29150, -0.81989
3654.41200, 1.29272, -0.82053
3654.41300, 1.29272, -0.82053
3654.41400, 1.29272, -0.82053
3654.41500, 1.29272, -0.82053
3654.41600, 1.29150, -0.82053
3654.41700, 1.29150, -0.82053
3654.41800, 1.29272, -0.82053
3654.41900, 1.29395, -0.82053
3654.42000, 1.29272, -0.82439
3654.42100, 1.29028, -0.82886
3654.42200, 1.29028, -0.82053
3654.42300, 1.29028, -0.82511
3654.42400, 1.29028, -0.82585
3654.42500, 1.29028, -0.82439
3654.42600, 1.28784, -0.82886
3654.42700, 1.28784, -0.82886
3654.42800, 1.28784, -0.82439
3654.42900, 1.28784, -0.82886
3654.43000, 1.28662, -0.82965
3654.43100, 1.28540, -0.82965
3654.43200, 1.28540, -0.83417
3654.43300, 1.28296, -0.82886
3654.43400, 1.28296, -0.82965
3654.43500, 1.28174, -0.82965
3654.43600, 1.28052, -0.82965
3654.43700, 1.28052, -0.83330
3654.43800, 1.28174, -0.83417
3654.43900, 1.27930, -0.83417
3654.44000, 1.27930, -0.83417
3654.44100, 1.27441, -0.83330
3654.44200, 1.27197, -0.83866
3654.44300, 1.27075, -0.83417
3654.44400, 1.27075, -0.83417
3654.44500, 1.27075, -0.83866
3654.44600, 1.26709, -0.83866
3654.44700, 1.26465, -0.83964
3654.44800, 1.26221, -0.83866
3654.44900, 1.26099, -0.84311
3654.45000, 1.26221, -0.84311
3654.45100, 1.26221, -0.83964
3654.45200, 1.25977, -0.83866
3654.45300, 1.25854, -0.83964
3654.45400, 1.25488, -0.83964
3654.45500, 1.25244, -0.84311
3654.45600, 1.24878, -0.84417
3654.45700, 1.24756, -0.84417
3654.45800, 1.24512, -0.84311
3654.45900, 1.24145, -0.84417
3654.46000, 1.23901, -0.84417
3654.46100, 1.23901, -0.84866
3654.46200, 1.23779, -0.84866
3654.46300, 1.23535, -0.84752
3654.46400, 1.23535, -0.84866
3654.46500, 1.23535, -0.84866
3654.46600, 1.23291, -0.84866
3654.46700, 1.23169, -0.84983
3654.46800, 1.22925, -0.84866
3654.46900, 1.22559, -0.84866
3654.47000, 1.22314, -0.85311
3654.47100, 1.22070, -0.84866
3654.47200, 1.21948, -0.85311
3654.47300, 1.21826, -0.85623
3654.47400, 1.21216, -0.85751
3654.47500, 1.20972, -0.85436
3654.47600, 1.20605, -0.85436
3654.47700, 1.20361, -0.85436
3654.47800, 1.19995, -0.85311
3654.47900, 1.19873, -0.85751
3654.48000, 1.19629, -0.85883
3654.48100, 1.19507, -0.85883
3654.48200, 1.19263, -0.85883
3654.48300, 1.19141, -0.85883
3654.48400, 1.19507, -0.85883
3654.48500, 1.19385, -0.85883
3654.48600, 1.19263, -0.85751
3654.48700, 1.19263, -0.86187
3654.48800, 1.19263, -0.86187
3654.48900, 1.19263, -0.86187
3654.49000, 1.19141, -0.86187
3654.49100, 1.19263, -0.86326
3654.49200, 1.18774, -0.86326
3654.49300, 1.18530, -0.86326
3654.49400, 1.18286, -0.86326
3654.49500, 1.18042, -0.86470
3654.49600, 1.17920, -0.86326
3654.49700, 1.18042, -0.86470
3654.49800, 1.17798, -0.86764
3654.49900, 1.17798, -0.86764
3654.50000, 1.17676, -0.86764
3654.50100, 1.17676, -0.86764
3654.50200, 1.17920, -0.86764
3654.50300, 1.17676, -0.86764
3654.50400, 1.17554, -0.87197
3654.50500, 1.17676, -0.87197
3654.50600, 1.17432, -0.86764
3654.50700, 1.17065, -0.87197
3654.50800, 1.16943, -0.86764
3654.50900, 1.16943, -0.87197
3654.51000, 1.16577, -0.87788
3654.51100, 1.16577, -0.87624
3654.51200, 1.16333, -0.87624
3654.51300, 1.16211, -0.87197
3654.51400, 1.16211, -0.87354
3654.51500, 1.16089, -0.87354
3654.51600, 1.15967, -0.87354
3654.51700, 1.15845, -0.87788
3654.51800, 1.15845, -0.87624
3654.51900, 1.15479, -0.87788
3654.52000, 1.15479, -0.87788
3654.52100, 1.14990, -0.87788
3654.52200, 1.14624, -0.87788
3654.52300, 1.14624, -0.88046
3654.52400, 1.14136, -0.88046
3654.52500, 1.13647, -0.88216
3654.52600, 1.13647, -0.87624
3654.52700, 1.13403, -0.88216
3654.52800, 1.13281, -0.88392
3654.52900, 1.13159, -0.87788
3654.53000, 1.13037, -0.88392
3654.53100, 1.13037, -0.88820
3654.53200, 1.13037, -0.88638
3654.53300, 1.13037, -0.88216
3654.53400, 1.12915, -0.88638
3654.53500, 1.12915, -0.88638
3654.53600, 1.12793, -0.88638
3654.53700, 1.12671, -0.88216
3654.53800, 1.12549, -0.88638
3654.53900, 1.12305, -0.88820
3654.54000, 1.12305, -0.88820
3654.54100, 1.11938, -0.88820
3654.54200, 1.11816, -0.89242
3654.54300, 1.11816, -0.89242
3654.54400, 1.11694, -0.89054
3654.54500, 1.11450, -0.88820
3654.54600, 1.11450, -0.89054
3654.54700, 1.11450, -0.89242
3654.54800, 1.11572, -0.89657
3654.54900, 1.11450, -0.89242
3654.55000, 1.10840, -0.89009
3654.55100, 1.10840, -0.89242
3654.55200, 1.10596, -0.89436
3654.55300, 1.10474, -0.89657
3654.55400, 1.10107, -0.89857
3654.55500, 1.09863, -0.89657
3654.55600, 1.09863, -0.89657
3654.55700, 1.09619, -0.89657
3654.55800, 1.09741, -0.89657
3654.55900, 1.09497, -0.90271
3654.56000, 1.09375, -0.89657
3654.56100, 1.09253, -0.90066
3654.56200, 1.09375, -0.90271
3654.56300, 1.09375, -0.90066
3654.56400, 1.09253, -0.89857
3654.56500, 1.09009, -0.90066
3654.56600, 1.08887, -0.90271
3654.56700, 1.08765, -0.90271
3654.56800, 1.08643, -0.90271
3654.56900, 1.08765, -0.90066
3654.57000, 1.08643, -0.90066
3654.57100, 1.08643, -0.90271
3654.57200, 1.08520, -0.90066
3654.57300, 1.08765, -0.89657
3654.57400, 1.08643, -0.90271
3654.57500, 1.08398, -0.90271
3654.57600, 1.08520, -0.90271
3654.57700, 1.08520, -0.90063
3654.57800, 1.08398, -0.90271
3654.57900, 1.08398, -0.90678
3654.58000, 1.08276, -0.90678
3654.58100, 1.08398, -0.90678
3654.58200, 1.08398, -0.90678
3654.58300, 1.08398, -0.90895
3654.58400, 1.08276, -0.90678
3654.58500, 1.08276, -0.90678
3654.58600, 1.08154, -0.90895
3654.58700, 1.08276, -0.90678
3654.58800, 1.08398, -0.90895
3654.58900, 1.08398, -0.90483
3654.59000, 1.08154, -0.90895
3654.59100, 1.07910, -0.91078
3654.59200, 1.08032, -0.91299
3654.59300, 1.08032, -0.91078
3654.59400, 1.07788, -0.91299
3654.59500, 1.07544, -0.91299
3654.59600, 1.07422, -0.91299
3654.59700, 1.07300, -0.91299
3654.59800, 1.07422, -0.91299
3654.59900, 1.07666, -0.91930
3654.60000, 1.07666, -0.91299
3654.60100, 1.07666, -0.91528
3654.60200, 1.07544, -0.91472
3654.60300, 1.07422, -0.91697
3654.60400, 1.07422, -0.91078
3654.60500, 1.07300, -0.91697
3654.60600, 1.07178, -0.91528
3654.60700, 1.07300, -0.91930
3654.60800, 1.07056, -0.91930
3654.60900, 1.07178, -0.91930
3654.61000, 1.06934, -0.91930
3654.61100, 1.06445, -0.92324
3654.61200, 1.06201, -0.91930
3654.61300, 1.06079, -0.91930
3654.61400, 1.05957, -0.92324
3654.61500, 1.05835, -0.92324
3654.61600, 1.05713, -0.92711
3654.61700, 1.05469, -0.91930
3654.61800, 1.05347, -0.92324
3654.61900, 1.05347, -0.92568
3654.62000, 1.05225, -0.92324
3654.62100, 1.05103, -0.92324
3654.62200, 1.05225, -0.92568
3654.62300, 1.05225, -0.92711
3654.62400, 1.05347, -0.92324
3654.62500, 1.05103, -0.92711
3654.62600, 1.05103, -0.92711
3654.62700, 1.04858, -0.92711
3654.62800, 1.04614, -0.92958
3654.62900, 1.04248, -0.92958
3654.63000, 1.03882, -0.92958
3654.63100, 1.03638, -0.93214
3654.63200, 1.03760, -0.93214
3654.63300, 1.03760, -0.92958
3654.63400, 1.03760, -0.92958
3654.63500, 1.03516, -0.93090
3654.63600, 1.03516, -0.92958
3654.63700, 1.03516, -0.93600
3654.63800, 1.03516, -0.93341
3654.63900, 1.03394, -0.93341
3654.64000, 1.03271, -0.93341
3654.64100, 1.03149, -0.93341
3654.64200, 1.03027, -0.93341
3654.64300, 1.02905, -0.93341
3654.64400, 1.02783, -0.93978
3654.64500, 1.02905, -0.93600
3654.64600, 1.02905, -0.94247
3654.64700, 1.02295, -0.93978
3654.64800, 1.02051, -0.93978
3654.64900, 1.01929, -0.93978
3654.65000, 1.01929, -0.94247
3654.65100, 1.01929, -0.94247
3654.65200, 1.01685, -0.93978
3654.65300, 1.01685, -0.93716
3654.65400, 1.01562, -0.93716
3654.65500, 1.01562, -0.94348
3654.65600, 1.01685, -0.94247
3654.65700, 1.01440, -0.94348
3654.65800, 1.01440, -0.94348
3654.65900, 1.01440, -0.94710
3654.66000, 1.01562, -0.94710
3654.66100, 1.01562, -0.94348
3654.66200, 1.01440, -0.94984
3654.66300, 1.01318, -0.94984
3654.66400, 1.01318, -0.94984
3654.66500, 1.01318, -0.94620
3654.66600, 1.01196, -0.94984
3654.66700, 1.01074, -0.94348
3654.66800, 1.00830, -0.94620
3654.66900, 1.00830, -0.94984
3654.67000, 1.00830, -0.94710
3654.67100, 1.00708, -0.95341
3654.67200, 1.00586, -0.95064
3654.67300, 1.00464, -0.94984
3654.67400, 1.00342, -0.94710
3654.67500, 1.00220, -0.95341
3654.67600, 1.00098, -0.95341
3654.67700, 0.99976, -0.95625
3654.67800, 0.99854, -0.94984
3654.67900, 0.99609, -0.95267
3654.68000, 0.99609, -0.95267
3654.68100, 0.99487, -0.95625
3654.68200, 0.99243, -0.95975
3654.68300, 0.98999, -0.95341
3654.68400, 0.98999, -0.95689
3654.68500, 0.98999, -0.95341
3654.68600, 0.99121, -0.95975
3654.68700, 0.98755, -0.95975
3654.68800, 0.98633, -0.95975
3654.68900, 0.98511, -0.95689
3654.69000, 0.98145, -0.95975
3654.69100, 0.97900, -0.95975
3654.69200, 0.97656, -0.95975
3654.69300, 0.97412, -0.95975
3654.69400, 0.97534, -0.95975
3654.69500, 0.97534, -0.95975
3654.69600, 0.97290, -0.95975
3654.69700, 0.97046, -0.96613
3654.69800, 0.96924, -0.96269
3654.69900, 0.97046, -0.96613
3654.70000, 0.97046, -0.96613
3654.70100, 0.97168, -0.96317
3654.70200, 0.97168, -0.96317
3654.70300, 0.97290, -0.96613
3654.70400, 0.97290, -0.96948
3654.70500, 0.97046, -0.96613
3654.70600, 0.96924, -0.96613
3654.70700, 0.96802, -0.96613
3654.70800, 0.96558, -0.96613
3654.70900, 0.96680, -0.96948
3654.71000, 0.96680, -0.96948
3654.71100, 0.96802, -0.96948
3654.71200, 0.96680, -0.97275
3654.71300, 0.96680, -0.97252
3654.71400, 0.96558, -0.96948
3654.71500, 0.96558, -0.97252
3654.71600, 0.96558, -0.97252
3654.71700, 0.96558, -0.96948
3654.71800, 0.96436, -0.96916
3654.71900, 0.96313, -0.96948
3654.72000, 0.96069, -0.97252
3654.72100, 0.96069, -0.96948
3654.72200, 0.96069, -0.96948
3654.72300, 0.95947, -0.96948
3654.72400, 0.95947, -0.97252
3654.72500, 0.95947, -0.97580
3654.72600, 0.95947, -0.97252
3654.72700, 0.95947, -0.97252
3654.72800, 0.95947, -0.97565
3654.72900, 0.95703, -0.97565
3654.73000, 0.95581, -0.97893
3654.73100, 0.95459, -0.97580
3654.73200, 0.95459, -0.97893
3654.73300, 0.95337, -0.97893
3654.73400, 0.95215, -0.97565
3654.73500, 0.95093, -0.97893
3654.73600, 0.95093, -0.97893
3654.73700, 0.95093, -0.97893
3654.73800, 0.95215, -0.97893
3654.73900, 0.95093, -0.97893
3654.74000, 0.94971, -0.97565
3654.74100, 0.94971, -0.97580
3654.74200, 0.94849, -0.97900
3654.74300, 0.94849, -0.97893
3654.74400, 0.94727, -0.97893
3654.74500, 0.94604, -0.98214
3654.74600, 0.94727, -0.97893
3654.74700, 0.94604, -0.98213
3654.74800, 0.94604, -0.98213
3654.74900, 0.94360, -0.98534
3654.75000, 0.94238, -0.98213
3654.75100, 0.94360, -0.98213
3654.75200, 0.94238, -0.98525
3654.75300, 0.94116, -0.98525
3654.75400, 0.94360, -0.98213
3654.75500, 0.94360, -0.98534
3654.75600, 0.94360, -0.98213
3654.75700, 0.94482, -0.98534
3654.75800, 0.94360, -0.98525
3654.75900, 0.94360, -0.98846
3654.76000, 0.94238, -0.98846
3654.76100, 0.94116, -0.98846
3654.76200, 0.94238, -0.98213
3654.76300, 0.94238, -0.98846
3654.76400, 0.94238, -0.98846
3654.76500, 0.94116, -0.98863
3654.76600, 0.93872, -0.98846
3654.76700, 0.93872, -0.98846
3654.76800, 0.93872, -0.98846
3654.76900, 0.93750, -0.98846
3654.77000, 0.93506, -0.99149
3654.77100, 0.93506, -0.98846
3654.77200, 0.93506, -0.98846
3654.77300, 0.93506, -0.98846
3654.77400, 0.93384, -0.98846
3654.77500, 0.93262, -0.99174
3654.77600, 0.93262, -0.99174
3654.77700, 0.93262, -0.99174
3654.77800, 0.93018, -0.99174
3654.77900, 0.93018, -0.99174
3654.78000, 0.92895, -0.99174
3654.78100, 0.93018, -0.99149
3654.78200, 0.93018, -0.99477
3654.78300, 0.92773, -0.99477
3654.78400, 0.92651, -0.99174
3654.78500, 0.92773, -0.99174
3654.78600, 0.92529, -0.98846
3654.78700, 0.92651, -0.99174
3654.78800, 0.92651, -0.99149
3654.78900, 0.92407, -0.99149
3654.79000, 0.92407, -0.99149
3654.79100, 0.92285, -0.99149
3654.79200, 0.92285, -0.99149
3654.79300, 0.92285, -0.99174
3654.79400, 0.92285, -0.99477
3654.79500, 0.92285, -0.99813
3654.79600, 0.92163, -0.99477
3654.79700, 0.92163, -0.99149
3654.79800, 0.92041, -0.99477
3654.79900, 0.92041, -0.99477
3654.80000, 0.91797, -0.99477
3654.80100, 0.91675, -0.99773
3654.80200, 0.91675, -0.99477
3654.80300, 0.91553, -0.99149
3654.80400, 0.91553, -0.99773
3654.80500, 0.91309, -0.99477
3654.80600, 0.91309, -0.99477
3654.80700, 0.91431, -0.99477
3654.80800, 0.91187, -0.99477
3654.80900, 0.91064, -0.99149
3654.81000, 0.91064, -0.99813
3654.81100, 0.91064, -0.99477
3654.81200, 0.91064, -0.99477
3654.81300, 0.91309, -1.00108
3654.81400, 0.91187, -0.99477
3654.81500, 0.91064, -0.99477
3654.81600, 0.90942, -0.99813
3654.81700, 0.90942, -0.99773
3654.81800, 0.90942, -1.00108
3654.81900, 0.90942, -1.00108
3654.82000, 0.90820, -0.99773
3654.82100, 0.90698, -0.99477
3654.82200, 0.90576, -0.99813
3654.82300, 0.90454, -1.00108
3654.82400, 0.90332, -1.00108
3654.82500, 0.90332, -1.00108
3654.82600, 0.90210, -0.99773
3654.82700, 0.90332, -1.00394
3654.82800, 0.90332, -1.00108
3654.82900, 0.90210, -1.00735
3654.83000, 0.90088, -1.00451
3654.83100, 0.89844, -1.00394
3654.83200, 0.89600, -1.00394
3654.83300, 0.89478, -1.00451
3654.83400, 0.89478, -1.00451
3654.83500, 0.89355, -1.00394
3654.83600, 0.89355, -1.00735
3654.83700, 0.89355, -1.00394
3654.83800, 0.89233, -1.00394
3654.83900, 0.89355, -1.00735
3654.84000, 0.89111, -1.00735
3654.84100, 0.88989, -1.00735
3654.84200, 0.88989, -1.00735
3654.84300, 0.89111, -1.00735
3654.84400, 0.89111, -1.01013
3654.84500, 0.88989, -1.01085
3654.84600, 0.88989, -1.01013
3654.84700, 0.88989, -1.01013
3654.84800, 0.88989, -1.00735
3654.84900, 0.88989, -1.01360
3654.85000, 0.88867, -1.01085
3654.85100, 0.88745, -1.01360
3654.85200, 0.88501, -1.01360
3654.85300, 0.88501, -1.01360
3654.85400, 0.88257, -1.01360
3654.85500, 0.88257, -1.01360
3654.85600, 0.88135, -1.01360
3654.85700, 0.88013, -1.01628
3654.85800, 0.87646, -1.01360
3654.85900, 0.87646, -1.01282
3654.86000, 0.87646, -1.01360
3654.86100, 0.87646, -1.01715
3654.86200, 0.87769, -1.01981
3654.86300, 0.87646, -1.01981
3654.86400, 0.87769, -1.02341
3654.86500, 0.87891, -1.01715
3654.86600, 0.87646, -1.01981
3654.86700, 0.87524, -1.01981
3654.86800, 0.87524, -1.01981
3654.86900, 0.87646, -1.01981
3654.87000, 0.87646, -1.01628
3654.87100, 0.87769, -1.01981
3654.87200, 0.87891, -1.01715
3654.87300, 0.87646, -1.01981
3654.87400, 0.87646, -1.01981
3654.87500, 0.87524, -1.01981
3654.87600, 0.87524, -1.01981
3654.87700, 0.87402, -1.01981
3654.87800, 0.87402, -1.02239
3654.87900, 0.87402, -1.02239
3654.88000, 0.87524, -1.02239
3654.88100, 0.87402, -1.02239
3654.88200, 0.87280, -1.02239
3654.88300, 0.87036, -1.01981
3654.88400, 0.87036, -1.02596
3654.88500, 0.87036, -1.01981
3654.88600, 0.87036, -1.02596
3654.88700, 0.87036, -1.02239
3654.88800, 0.87036, -1.02239
3654.88900, 0.86914, -1.02239
3654.89000, 0.86792, -1.02239
3654.89100, 0.86670, -1.02596
3654.89200, 0.86670, -1.02596
3654.89300, 0.86670, -1.02239
3654.89400, 0.86426, -1.02239
3654.89500, 0.86426, -1.02596
3654.89600, 0.86060, -1.02962
3654.89700, 0.86060, -1.02489
3654.89800, 0.86060, -1.02596
3654.89900, 0.85937, -1.02596
3654.90000, 0.85815, -1.02596
3654.90100, 0.85937, -1.02596
3654.90200, 0.85815, -1.02596
3654.90300, 0.85815, -1.02962
3654.90400, 0.85815, -1.02596
3654.90500, 0.85815, -1.02596
3654.90600, 0.85693, -1.02596
3654.90700, 0.85693, -1.02596
3654.90800, 0.85449, -1.02845
3654.90900, 0.85327, -1.03207
3654.91000, 0.85327, -1.02596
3654.91100, 0.85449, -1.02845
3654.91200, 0.85205, -1.02962
3654.91300, 0.85083, -1.02962
3654.91400, 0.84961, -1.02962
3654.91500, 0.84961, -1.03207
3654.91600, 0.84839, -1.02962
3654.91700, 0.84839, -1.02962
3654.91800, 0.84839, -1.02962
3654.91900, 0.84839, -1.02962
3654.92000, 0.84961, -1.02962
3654.92100, 0.84961, -1.02845
