1845.951000, -0.339355, 0.201605
1845.956000, -0.349121, 0.198950
1845.961000, -0.358887, 0.206640
1845.966000, -0.369873, 0.204150
1845.971000, -0.379639, 0.204150
1845.976000, -0.389404, 0.206640
1845.981000, -0.400391, 0.209342
1845.986000, -0.411377, 0.209342
1845.991000, -0.418701, 0.209342
1845.996000, -0.427246, 0.211775
1846.001000, -0.435791, 0.214524
1846.006000, -0.447998, 0.211775
1846.011000, -0.462646, 0.214524
1846.016000, -0.474853, 0.216896
1846.021000, -0.487060, 0.216896
1846.026000, -0.494385, 0.216896
1846.031000, -0.500488, 0.217326
1846.036000, -0.510254, 0.217326
1846.041000, -0.515137, 0.222000
1846.046000, -0.520019, 0.224836
1846.051000, -0.524902, 0.222536
1846.056000, -0.529785, 0.224836
1846.061000, -0.533447, 0.224836
1846.066000, -0.538330, 0.224836
1846.071000, -0.538330, 0.227723
1846.076000, -0.540771, 0.229957
1846.081000, -0.546875, 0.232883
1846.086000, -0.550537, 0.235051
1846.091000, -0.555420, 0.232883
1846.096000, -0.556641, 0.241023
1846.101000, -0.559082, 0.238012
1846.106000, -0.562744, 0.243105
1846.111000, -0.567627, 0.243105
1846.116000, -0.566406, 0.246148
1846.121000, -0.571289, 0.243105
1846.126000, -0.573730, 0.243105
1846.131000, -0.577393, 0.249240
1846.136000, -0.578613, 0.251230
1846.141000, -0.582275, 0.248160
1846.146000, -0.582275, 0.254350
1846.151000, -0.585937, 0.254350
1846.156000, -0.588379, 0.256267
1846.161000, -0.588379, 0.254350
1846.166000, -0.585937, 0.256267
1846.171000, -0.585937, 0.259410
1846.176000, -0.585937, 0.262600
1846.181000, -0.584717, 0.262600
1846.186000, -0.582275, 0.262600
1846.191000, -0.581055, 0.265837
1846.196000, -0.577393, 0.269122
1846.201000, -0.576172, 0.270882
1846.206000, -0.573730, 0.270882
1846.211000, -0.573730, 0.270882
1846.216000, -0.573730, 0.274182
1846.221000, -0.572510, 0.275864
1846.226000, -0.572510, 0.279176
1846.231000, -0.572510, 0.277527
1846.236000, -0.571289, 0.279176
1846.241000, -0.572510, 0.282532
1846.246000, -0.571289, 0.284103
1846.251000, -0.570068, 0.282532
1846.256000, -0.566406, 0.284103
1846.261000, -0.563965, 0.287466
1846.266000, -0.565185, 0.287466
1846.271000, -0.562744, 0.284103
1846.276000, -0.562744, 0.285930
1846.281000, -0.562744, 0.290869
1846.286000, -0.560303, 0.290869
1846.291000, -0.560303, 0.294313
1846.296000, -0.559082, 0.295731
1846.301000, -0.559082, 0.297797
1846.306000, -0.557861, 0.299175
1846.311000, -0.559082, 0.299175
1846.316000, -0.556641, 0.300516
1846.321000, -0.557861, 0.302656
1846.326000, -0.559082, 0.306174
1846.331000, -0.555420, 0.302656
1846.336000, -0.555420, 0.303956
1846.341000, -0.556641, 0.306174
1846.346000, -0.555420, 0.306174
1846.351000, -0.554199, 0.310942
1846.356000, -0.556641, 0.310942
1846.361000, -0.557861, 0.314486
1846.366000, -0.556641, 0.310942
1846.371000, -0.556641, 0.315622
1846.376000, -0.552978, 0.319153
1846.381000, -0.552978, 0.318063
1846.386000, -0.548096, 0.315622
1846.391000, -0.546875, 0.319153
1846.396000, -0.544434, 0.322715
1846.401000, -0.544434, 0.322715
1846.406000, -0.544434, 0.326306
1846.411000, -0.540771, 0.329926
1846.416000, -0.543213, 0.329926
1846.421000, -0.541992, 0.330845
1846.426000, -0.545654, 0.329926
1846.431000, -0.546875, 0.329926
1846.436000, -0.546875, 0.329926
1846.441000, -0.548096, 0.330845
1846.446000, -0.551758, 0.338064
1846.451000, -0.552978, 0.338064
1846.456000, -0.552978, 0.338064
1846.461000, -0.556641, 0.338064
1846.466000, -0.556641, 0.341710
1846.471000, -0.560303, 0.342455
1846.476000, -0.559082, 0.340942
1846.481000, -0.560303, 0.345377
1846.486000, -0.562744, 0.349066
1846.491000, -0.565185, 0.345377
1846.496000, -0.567627, 0.349066
1846.501000, -0.568848, 0.349708
1846.506000, -0.570068, 0.349066
1846.511000, -0.571289, 0.352773
1846.516000, -0.570068, 0.357035
1846.521000, -0.572510, 0.357035
1846.526000, -0.574951, 0.360241
1846.531000, -0.573730, 0.356499
1846.536000, -0.576172, 0.360723
1846.541000, -0.578613, 0.363997
1846.546000, -0.581055, 0.364425
1846.551000, -0.581055, 0.367767
1846.556000, -0.585937, 0.371864
1846.561000, -0.587158, 0.372171
1846.566000, -0.589600, 0.375851
1846.571000, -0.593262, 0.375598
1846.576000, -0.590820, 0.379538
1846.581000, -0.593262, 0.383230
1846.586000, -0.596924, 0.382942
1846.591000, -0.596924, 0.386927
1846.596000, -0.595703, 0.386927
1846.601000, -0.598144, 0.394327
1846.606000, -0.596924, 0.394352
1846.611000, -0.598144, 0.398027
1846.616000, -0.599365, 0.398107
1846.621000, -0.600586, 0.398107
1846.626000, -0.603027, 0.405608
1846.631000, -0.600586, 0.405608
1846.636000, -0.601807, 0.409351
1846.641000, -0.601807, 0.413086
1846.646000, -0.601807, 0.416458
1846.651000, -0.600586, 0.416813
1846.656000, -0.596924, 0.424231
1846.661000, -0.599365, 0.424231
1846.666000, -0.599365, 0.427921
1846.671000, -0.595703, 0.428451
1846.676000, -0.594482, 0.432178
1846.681000, -0.594482, 0.431595
1846.686000, -0.593262, 0.435252
1846.691000, -0.593262, 0.435888
1846.696000, -0.590820, 0.439579
1846.701000, -0.590820, 0.443249
1846.706000, -0.590820, 0.442510
1846.711000, -0.589600, 0.446108
1846.716000, -0.584717, 0.447710
1846.721000, -0.582275, 0.450523
1846.726000, -0.581055, 0.450523
1846.731000, -0.578613, 0.454123
1846.736000, -0.577393, 0.455036
1846.741000, -0.576172, 0.454123
1846.746000, -0.574951, 0.457698
1846.751000, -0.574951, 0.458659
1846.756000, -0.574951, 0.462253
1846.761000, -0.576172, 0.458659
1846.766000, -0.576172, 0.462253
1846.771000, -0.574951, 0.466903
1846.776000, -0.577393, 0.466903
1846.781000, -0.576172, 0.466903
1846.786000, -0.577393, 0.469354
1846.791000, -0.574951, 0.469354
1846.796000, -0.578613, 0.470484
1846.801000, -0.576172, 0.474032
1846.806000, -0.573730, 0.472858
1846.811000, -0.572510, 0.477547
1846.816000, -0.567627, 0.476329
1846.821000, -0.566406, 0.477547
1846.826000, -0.562744, 0.481027
1846.831000, -0.560303, 0.484471
1846.836000, -0.556641, 0.481027
1846.841000, -0.555420, 0.484471
1846.846000, -0.554199, 0.484471
1846.851000, -0.550537, 0.484471
1846.856000, -0.550537, 0.484471
1846.861000, -0.548096, 0.489255
1846.866000, -0.546875, 0.489255
1846.871000, -0.545654, 0.487880
1846.876000, -0.544434, 0.489255
1846.881000, -0.545654, 0.489255
1846.886000, -0.544434, 0.492665
1846.891000, -0.541992, 0.492665
1846.896000, -0.538330, 0.489255
1846.901000, -0.537109, 0.492665
1846.906000, -0.535889, 0.492665
1846.911000, -0.538330, 0.496036
1846.916000, -0.535889, 0.497526
1846.921000, -0.535889, 0.496036
1846.926000, -0.535889, 0.500894
1846.931000, -0.533447, 0.500894
1846.936000, -0.534668, 0.499368
1846.941000, -0.531006, 0.500894
1846.946000, -0.529785, 0.505821
1846.951000, -0.529785, 0.504220
1846.956000, -0.526123, 0.504220
1846.961000, -0.522461, 0.505821
1846.966000, -0.520019, 0.500894
1846.971000, -0.518799, 0.507504
1846.976000, -0.517578, 0.504220
1846.981000, -0.512695, 0.509139
1846.986000, -0.510254, 0.507504
1846.991000, -0.510254, 0.507504
1846.996000, -0.510254, 0.507504
1847.001000, -0.506592, 0.509139
1847.006000, -0.505371, 0.505821
1847.011000, -0.502930, 0.512412
1847.016000, -0.504150, 0.509139
1847.021000, -0.506592, 0.514123
1847.026000, -0.506592, 0.512412
1847.031000, -0.502930, 0.517383
1847.036000, -0.498047, 0.512412
1847.041000, -0.496826, 0.518828
1847.046000, -0.495605, 0.515642
1847.051000, -0.491943, 0.520597
1847.056000, -0.489502, 0.517383
1847.061000, -0.488281, 0.517383
1847.066000, -0.488281, 0.517383
1847.071000, -0.487060, 0.517383
1847.076000, -0.488281, 0.523765
1847.081000, -0.487060, 0.525608
1847.086000, -0.490723, 0.525608
1847.091000, -0.494385, 0.523765
1847.096000, -0.494385, 0.523765
1847.101000, -0.496826, 0.525608
1847.106000, -0.498047, 0.525608
1847.111000, -0.498047, 0.525608
1847.116000, -0.500488, 0.528756
1847.121000, -0.500488, 0.525608
1847.126000, -0.502930, 0.528756
1847.131000, -0.504150, 0.526888
1847.136000, -0.506592, 0.528756
1847.141000, -0.507812, 0.531857
1847.146000, -0.507812, 0.531857
1847.151000, -0.506592, 0.528756
1847.156000, -0.506592, 0.531857
1847.161000, -0.505371, 0.533796
1847.166000, -0.505371, 0.536872
1847.171000, -0.505371, 0.536872
1847.176000, -0.505371, 0.534911
1847.181000, -0.507812, 0.536872
1847.186000, -0.505371, 0.536872
1847.191000, -0.507812, 0.537918
1847.196000, -0.507812, 0.536872
1847.201000, -0.509033, 0.536872
1847.206000, -0.507812, 0.536872
1847.211000, -0.507812, 0.539900
1847.216000, -0.505371, 0.539900
1847.221000, -0.505371, 0.539900
1847.226000, -0.506592, 0.542880
1847.231000, -0.505371, 0.542880
1847.236000, -0.504150, 0.541930
1847.241000, -0.504150, 0.544929
1847.246000, -0.504150, 0.542880
1847.251000, -0.505371, 0.539900
1847.256000, -0.502930, 0.544929
1847.261000, -0.505371, 0.547878
1847.266000, -0.506592, 0.544929
1847.271000, -0.505371, 0.547028
1847.276000, -0.502930, 0.547028
1847.281000, -0.502930, 0.544929
1847.286000, -0.502930, 0.547878
1847.291000, -0.500488, 0.549994
1847.296000, -0.502930, 0.549994
1847.301000, -0.501709, 0.549994
1847.306000, -0.499268, 0.552911
1847.311000, -0.498047, 0.552911
1847.316000, -0.496826, 0.552911
1847.321000, -0.493164, 0.552911
1847.326000, -0.493164, 0.552161
1847.331000, -0.493164, 0.550779
1847.336000, -0.490723, 0.553631
1847.341000, -0.489502, 0.552911
1847.346000, -0.488281, 0.555777
1847.351000, -0.489502, 0.555777
1847.356000, -0.487060, 0.557972
1847.361000, -0.484619, 0.558594
1847.366000, -0.485840, 0.555777
1847.371000, -0.483398, 0.557972
1847.376000, -0.482178, 0.552911
1847.381000, -0.480957, 0.557972
1847.386000, -0.480957, 0.557972
1847.391000, -0.479736, 0.557972
1847.396000, -0.476074, 0.557972
1847.401000, -0.476074, 0.560802
1847.406000, -0.474853, 0.557972
1847.411000, -0.473633, 0.560802
1847.416000, -0.467529, 0.560802
1847.421000, -0.463867, 0.560219
1847.426000, -0.462646, 0.563581
1847.431000, -0.455322, 0.563060
1847.436000, -0.450439, 0.563060
1847.441000, -0.445557, 0.565370
1847.446000, -0.439453, 0.565850
1847.451000, -0.434570, 0.565850
1847.456000, -0.426025, 0.565850
1847.461000, -0.418701, 0.568589
1847.466000, -0.408936, 0.568589
1847.471000, -0.401611, 0.568589
1847.476000, -0.395508, 0.570917
1847.481000, -0.388184, 0.570917
1847.486000, -0.377197, 0.565850
1847.491000, -0.367432, 0.570917
1847.496000, -0.356445, 0.571278
1847.501000, -0.343018, 0.568589
1847.506000, -0.327148, 0.568589
1847.511000, -0.311279, 0.568589
1847.516000, -0.290527, 0.568169
1847.521000, -0.270996, 0.570917
1847.526000, -0.247803, 0.570917
1847.531000, -0.225830, 0.570917
1847.536000, -0.200195, 0.570917
1847.541000, -0.174561, 0.568589
1847.546000, -0.146484, 0.568589
1847.551000, -0.119629, 0.568589
1847.556000, -0.095215, 0.570917
1847.561000, -0.069580, 0.571278
1847.566000, -0.047607, 0.570917
1847.571000, -0.030518, 0.570917
1847.576000, -0.009766, 0.570917
1847.581000, 0.012207, 0.570917
1847.586000, 0.041504, 0.570917
1847.591000, 0.074463, 0.570917
1847.596000, 0.111084, 0.570917
1847.601000, 0.147705, 0.570917
1847.606000, 0.187988, 0.570917
1847.611000, 0.224609, 0.573614
1847.616000, 0.258789, 0.573614
1847.621000, 0.294189, 0.573296
1847.626000, 0.325928, 0.571278
1847.631000, 0.355225, 0.571278
1847.636000, 0.383301, 0.571278
1847.641000, 0.411377, 0.570917
1847.646000, 0.437012, 0.568589
1847.651000, 0.457764, 0.571278
1847.656000, 0.476074, 0.571278
1847.661000, 0.498047, 0.573614
1847.666000, 0.515137, 0.573614
1847.671000, 0.533447, 0.570917
1847.676000, 0.550537, 0.571278
1847.681000, 0.565185, 0.570917
1847.686000, 0.581055, 0.573614
1847.691000, 0.594482, 0.568589
1847.696000, 0.604248, 0.573614
1847.701000, 0.614014, 0.571278
1847.706000, 0.626221, 0.565850
1847.711000, 0.635986, 0.571278
1847.716000, 0.643310, 0.570917
1847.721000, 0.651855, 0.570917
1847.726000, 0.656738, 0.568589
1847.731000, 0.662842, 0.568169
1847.736000, 0.666504, 0.570917
1847.741000, 0.670166, 0.568169
1847.746000, 0.670166, 0.570917
1847.751000, 0.673828, 0.570917
1847.756000, 0.672607, 0.565850
1847.761000, 0.675049, 0.565850
1847.766000, 0.684814, 0.568589
1847.771000, 0.679932, 0.565370
1847.776000, 0.683594, 0.563060
1847.781000, 0.682373, 0.565850
1847.786000, 0.684814, 0.565850
1847.791000, 0.687256, 0.563581
1847.796000, 0.690918, 0.565850
1847.801000, 0.693359, 0.563581
1847.806000, 0.693359, 0.563060
1847.811000, 0.690918, 0.565850
1847.816000, 0.690918, 0.560802
1847.821000, 0.693359, 0.560802
1847.826000, 0.693359, 0.563060
1847.831000, 0.695801, 0.560802
1847.836000, 0.699463, 0.560802
1847.841000, 0.697021, 0.563060
1847.846000, 0.699463, 0.560802
1847.851000, 0.698242, 0.560802
1847.856000, 0.698242, 0.560219
1847.861000, 0.697021, 0.557972
1847.866000, 0.693359, 0.560802
1847.871000, 0.693359, 0.557972
1847.876000, 0.694580, 0.557972
1847.881000, 0.693359, 0.557972
1847.886000, 0.690918, 0.557972
1847.891000, 0.687256, 0.552911
1847.896000, 0.687256, 0.555777
1847.901000, 0.684814, 0.552911
1847.906000, 0.684814, 0.552911
1847.911000, 0.683594, 0.552161
1847.916000, 0.679932, 0.552911
1847.921000, 0.678711, 0.552911
1847.926000, 0.678711, 0.552911
1847.931000, 0.677490, 0.552911
1847.936000, 0.672607, 0.549994
1847.941000, 0.668945, 0.549994
1847.946000, 0.664062, 0.547028
1847.951000, 0.664062, 0.544929
1847.956000, 0.661621, 0.544929
1847.961000, 0.654297, 0.544929
1847.966000, 0.648193, 0.547878
1847.971000, 0.646973, 0.547028
1847.976000, 0.646973, 0.542880
1847.981000, 0.642090, 0.544929
1847.986000, 0.637207, 0.544010
1847.991000, 0.634766, 0.544929
1847.996000, 0.631103, 0.539900
1848.001000, 0.629883, 0.539900
1848.006000, 0.623779, 0.541930
1848.011000, 0.623779, 0.541930
1848.016000, 0.621338, 0.541930
1848.021000, 0.620117, 0.536872
1848.026000, 0.621338, 0.541930
1848.031000, 0.621338, 0.538882
1848.036000, 0.625000, 0.539900
1848.041000, 0.623779, 0.536872
1848.046000, 0.622559, 0.539900
1848.051000, 0.622559, 0.541930
1848.056000, 0.625000, 0.539900
1848.061000, 0.627441, 0.536872
1848.066000, 0.629883, 0.538882
1848.071000, 0.627441, 0.533796
1848.076000, 0.629883, 0.533796
1848.081000, 0.633545, 0.533796
1848.086000, 0.635986, 0.531857
1848.091000, 0.635986, 0.528756
1848.096000, 0.634766, 0.528756
1848.101000, 0.634766, 0.528756
1848.106000, 0.635986, 0.525608
1848.111000, 0.634766, 0.523765
1848.116000, 0.635986, 0.520597
1848.121000, 0.634766, 0.525608
1848.126000, 0.635986, 0.523765
1848.131000, 0.634766, 0.520597
1848.136000, 0.635986, 0.519169
1848.141000, 0.635986, 0.517383
1848.146000, 0.637207, 0.515642
1848.151000, 0.638428, 0.517383
1848.156000, 0.640869, 0.512412
1848.161000, 0.638428, 0.510817
1848.166000, 0.640869, 0.512412
1848.171000, 0.638428, 0.512412
1848.176000, 0.635986, 0.512412
1848.181000, 0.639648, 0.509139
1848.186000, 0.642090, 0.509139
1848.191000, 0.643310, 0.512412
1848.196000, 0.644531, 0.509139
1848.201000, 0.645752, 0.507504
1848.206000, 0.650635, 0.507504
1848.211000, 0.649414, 0.504220
1848.216000, 0.651855, 0.507504
1848.221000, 0.655518, 0.504220
1848.226000, 0.655518, 0.504220
1848.231000, 0.654297, 0.504220
1848.236000, 0.656738, 0.500894
1848.241000, 0.659180, 0.502461
1848.246000, 0.662842, 0.499368
1848.251000, 0.660400, 0.500894
1848.256000, 0.664062, 0.500894
1848.261000, 0.664062, 0.496036
1848.266000, 0.670166, 0.497526
1848.271000, 0.670166, 0.494118
1848.276000, 0.671387, 0.497526
1848.281000, 0.671387, 0.497526
1848.286000, 0.671387, 0.494118
1848.291000, 0.670166, 0.494118
1848.296000, 0.672607, 0.494118
1848.301000, 0.673828, 0.492665
1848.306000, 0.671387, 0.492665
1848.311000, 0.672607, 0.489255
1848.316000, 0.672607, 0.489255
1848.321000, 0.672607, 0.489255
1848.326000, 0.670166, 0.489255
1848.331000, 0.671387, 0.490669
1848.336000, 0.672607, 0.489255
1848.341000, 0.673828, 0.485807
1848.346000, 0.671387, 0.489255
1848.351000, 0.666504, 0.485807
1848.356000, 0.665283, 0.485807
1848.361000, 0.664062, 0.485807
1848.366000, 0.662842, 0.481027
1848.371000, 0.661621, 0.482322
1848.376000, 0.660400, 0.485807
1848.381000, 0.654297, 0.485807
1848.386000, 0.651855, 0.485807
1848.391000, 0.650635, 0.489255
1848.396000, 0.646973, 0.484471
1848.401000, 0.642090, 0.481027
1848.406000, 0.639648, 0.482322
1848.411000, 0.640869, 0.484471
1848.416000, 0.639648, 0.484471
1848.421000, 0.643310, 0.481027
1848.426000, 0.645752, 0.484471
1848.431000, 0.645752, 0.482322
1848.436000, 0.642090, 0.481027
1848.441000, 0.643310, 0.481027
1848.446000, 0.643310, 0.481027
1848.451000, 0.644531, 0.482322
1848.456000, 0.645752, 0.482322
1848.461000, 0.643310, 0.482322
1848.466000, 0.642090, 0.482322
1848.471000, 0.637207, 0.482322
1848.476000, 0.634766, 0.482322
1848.481000, 0.635986, 0.481027
1848.486000, 0.635986, 0.481027
1848.491000, 0.635986, 0.478799
1848.496000, 0.638428, 0.481027
1848.501000, 0.635986, 0.482322
1848.506000, 0.634766, 0.481027
1848.511000, 0.634766, 0.481027
1848.516000, 0.633545, 0.481027
1848.521000, 0.631103, 0.477547
1848.526000, 0.631103, 0.478799
1848.531000, 0.627441, 0.477547
1848.536000, 0.629883, 0.477547
1848.541000, 0.626221, 0.477547
1848.546000, 0.623779, 0.481027
1848.551000, 0.621338, 0.481027
1848.556000, 0.618896, 0.477547
1848.561000, 0.617676, 0.477547
1848.566000, 0.617676, 0.478799
1848.571000, 0.610352, 0.477547
1848.576000, 0.605469, 0.477547
1848.581000, 0.605469, 0.477547
1848.586000, 0.604248, 0.477547
1848.591000, 0.604248, 0.474032
1848.596000, 0.599365, 0.477547
1848.601000, 0.598144, 0.477547
1848.606000, 0.594482, 0.474032
1848.611000, 0.590820, 0.477547
1848.616000, 0.590820, 0.477547
1848.621000, 0.588379, 0.474032
1848.626000, 0.584717, 0.476329
1848.631000, 0.581055, 0.474032
1848.636000, 0.578613, 0.474032
1848.641000, 0.574951, 0.472858
1848.646000, 0.571289, 0.476329
1848.651000, 0.568848, 0.472858
1848.656000, 0.567627, 0.474032
1848.661000, 0.570068, 0.474032
1848.666000, 0.566406, 0.474032
1848.671000, 0.565185, 0.474032
1848.676000, 0.566406, 0.474032
1848.681000, 0.563965, 0.470484
1848.686000, 0.562744, 0.472858
1848.691000, 0.561523, 0.477547
1848.696000, 0.560303, 0.472858
1848.701000, 0.557861, 0.469354
1848.706000, 0.556641, 0.469354
1848.711000, 0.557861, 0.470484
1848.716000, 0.555420, 0.472858
1848.721000, 0.551758, 0.469354
1848.726000, 0.549316, 0.470484
1848.731000, 0.545654, 0.470484
1848.736000, 0.543213, 0.469354
1848.741000, 0.540771, 0.469354
1848.746000, 0.537109, 0.470484
1848.751000, 0.533447, 0.472858
1848.756000, 0.531006, 0.470484
1848.761000, 0.527344, 0.470484
1848.766000, 0.523682, 0.469354
1848.771000, 0.524902, 0.469354
1848.776000, 0.523682, 0.469354
1848.781000, 0.523682, 0.469354
1848.786000, 0.518799, 0.463291
1848.791000, 0.515137, 0.465819
1848.796000, 0.513916, 0.469354
1848.801000, 0.512695, 0.465819
1848.806000, 0.511475, 0.466903
1848.811000, 0.507812, 0.470484
1848.816000, 0.505371, 0.469354
1848.821000, 0.501709, 0.466903
1848.826000, 0.500488, 0.465819
1848.831000, 0.495605, 0.465819
1848.836000, 0.489502, 0.465819
1848.841000, 0.491943, 0.465819
1848.846000, 0.488281, 0.465819
1848.851000, 0.485840, 0.465819
1848.856000, 0.485840, 0.465819
1848.861000, 0.480957, 0.465819
1848.866000, 0.480957, 0.465819
1848.871000, 0.479736, 0.465819
1848.876000, 0.478516, 0.462253
1848.881000, 0.476074, 0.465819
1848.886000, 0.473633, 0.462253
1848.891000, 0.468750, 0.462253
1848.896000, 0.466309, 0.465819
1848.901000, 0.460205, 0.463291
1848.906000, 0.456543, 0.463291
1848.911000, 0.454102, 0.463291
1848.916000, 0.449219, 0.462253
1848.921000, 0.445557, 0.462253
1848.926000, 0.444336, 0.462253
1848.931000, 0.439453, 0.461245
1848.936000, 0.434570, 0.462253
1848.941000, 0.432129, 0.458659
1848.946000, 0.427246, 0.458659
1848.951000, 0.422363, 0.457698
1848.956000, 0.418701, 0.458659
1848.961000, 0.415039, 0.458659
1848.966000, 0.410156, 0.458659
1848.971000, 0.406494, 0.455036
1848.976000, 0.405273, 0.458659
1848.981000, 0.401611, 0.458659
1848.986000, 0.397949, 0.458659
1848.991000, 0.396728, 0.455036
1848.996000, 0.396728, 0.455975
1849.001000, 0.393066, 0.458659
1849.006000, 0.393066, 0.455036
1849.011000, 0.390625, 0.455036
1849.016000, 0.386963, 0.458659
1849.021000, 0.385742, 0.455036
1849.026000, 0.384521, 0.455036
1849.031000, 0.382080, 0.458659
1849.036000, 0.375977, 0.455036
1849.041000, 0.375977, 0.457698
1849.046000, 0.371094, 0.457698
1849.051000, 0.367432, 0.458659
1849.056000, 0.364990, 0.455036
1849.061000, 0.360107, 0.458659
1849.066000, 0.356445, 0.457698
1849.071000, 0.351562, 0.458659
1849.076000, 0.347900, 0.455036
1849.081000, 0.345459, 0.458659
1849.086000, 0.340576, 0.455036
1849.091000, 0.336914, 0.458659
1849.096000, 0.333252, 0.457698
1849.101000, 0.330811, 0.454123
1849.106000, 0.327148, 0.455036
1849.111000, 0.322266, 0.455036
1849.116000, 0.318603, 0.455036
1849.121000, 0.313721, 0.455036
1849.126000, 0.310059, 0.454123
1849.131000, 0.305176, 0.459648
1849.136000, 0.301514, 0.455036
1849.141000, 0.297852, 0.455036
1849.146000, 0.297852, 0.458659
1849.151000, 0.295410, 0.455036
1849.156000, 0.291748, 0.455036
1849.161000, 0.289307, 0.454123
1849.166000, 0.286865, 0.457698
1849.171000, 0.284424, 0.454123
1849.176000, 0.278320, 0.455036
1849.181000, 0.275879, 0.457698
1849.186000, 0.273437, 0.458659
1849.191000, 0.269775, 0.455036
1849.196000, 0.266113, 0.454123
1849.201000, 0.262451, 0.454123
1849.206000, 0.257568, 0.455036
1849.211000, 0.253906, 0.455036
